plab,scenario,date,lai
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-19,1.20642024680288
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-20,1.1987492667199
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-21,1.19192039948226
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-22,1.18589049165446
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-23,1.18061638980103
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-24,1.17605494048647
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-25,1.17216299027528
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-26,1.16889738573199
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-27,1.16621497342109
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-28,1.16407259990709
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-29,1.16242711175452
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-30,1.16123535552787
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-07-31,1.16045417779165
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-01,1.16004042511038
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-02,1.15995094404857
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-03,1.16014258117072
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-04,1.16057218304134
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-05,1.16119659622495
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-06,1.16197266728605
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-07,1.16285724278915
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-08,1.16380716929876
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-09,1.16477929337939
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-10,1.16573046159556
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-11,1.16661752051176
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-12,1.16739731669252
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-13,1.16802669670233
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-14,1.16846717860506
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-15,1.16870910967114
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-16,1.1687538238454
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-17,1.16860267669999
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-18,1.16825702380702
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-19,1.16771822073864
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-20,1.166987623067
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-21,1.16606658636421
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-22,1.16495646620243
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-23,1.16365861815378
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-24,1.1621743977904
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-25,1.16050516068444
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-26,1.15865226240802
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-27,1.15661705853328
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-28,1.15440090463236
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-29,1.1520051562774
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-30,1.14943116904053
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-08-31,1.14668029849389
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-01,1.14375390020961
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-02,1.14065332975984
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-03,1.1373799427167
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-04,1.13393509465234
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-05,1.13031898990105
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-06,1.1265247281673
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-07,1.1225427016147
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-08,1.11836329707707
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-09,1.11397690138823
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-10,1.10937390138198
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-11,1.10454468389215
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-12,1.09947963575254
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-13,1.09416914379697
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-14,1.08860359485925
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-15,1.0827733757732
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-16,1.07666887337262
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-17,1.07028047449135
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-18,1.06359856596317
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-19,1.05661353462192
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-20,1.04931576730141
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-21,1.04169565083544
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-22,1.03374357205784
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-23,1.02544991780241
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-24,1.01680507490297
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-25,1.00779943019333
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-26,0.998423370507311
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-27,0.988667282678723
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-28,0.978521625700056
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-29,0.967983145388425
P3  (LAI=4.7),DYN_OPT_rdopt_NM,2021-09-30,0.957059663917681
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-01,4.23634589163907
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-02,4.2927222439144
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-03,4.34832752021261
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-04,4.40291470640902
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-05,4.45623678837895
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-06,4.50804675199774
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-07,4.5580975831407
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-08,4.60614226768316
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-09,4.65193379150044
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-10,4.69522514046786
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-11,4.73576930046076
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-12,4.77331925735445
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-13,4.80762799702426
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-14,4.83844850534551
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-15,4.86553376819352
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-16,4.88863677144363
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-17,4.90751050097115
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-18,4.9219079426514
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-19,4.93158208235972
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-20,4.93628795576071
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-21,4.93595918641023
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-22,4.93084404051909
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-23,4.92122281225561
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-24,4.90737579578813
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-25,4.88958328528498
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-26,4.86812557491449
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-27,4.84328295884499
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-28,4.81533573124482
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-29,4.78456418628231
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-06-30,4.7512486181258
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-01,4.71566932094361
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-02,4.67810658890408
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-03,4.63884071617555
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-04,4.59815199692634
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-05,4.55632072532478
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-06,4.51362719553922
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-07,4.47035170173798
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-08,4.4267745380894
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-09,4.38317599876181
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-10,4.33983637792354
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-11,4.29703596974293
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-12,4.25505506838831
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-13,4.214173968028
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-14,4.17467296283035
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-15,4.13683234696369
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-16,4.10093241459635
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-17,4.06725345989666
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-18,4.03607577703295
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-19,4.00767801333939
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-20,3.98219533572286
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-21,3.95951012204476
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-22,3.93947901838254
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-23,3.92195867081367
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-24,3.90680572541559
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-25,3.89387682826577
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-26,3.88302862544166
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-27,3.87411776302071
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-28,3.86700088708039
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-29,3.86153464369814
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-30,3.85757567895144
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-07-31,3.85498063891772
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-01,3.85360616967446
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-02,3.8533089172991
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-03,3.8539455278691
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-04,3.85537264746192
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-05,3.85744692215501
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-06,3.86002499802584
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-07,3.86296352115185
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-08,3.8661191376105
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-09,3.86934849347925
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-10,3.87250823483556
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-11,3.87545500775688
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-12,3.87804545832067
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-13,3.88013623260439
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-14,3.88159949521251
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-15,3.88240318017788
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-16,3.88255171880988
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-17,3.88204961426291
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-18,3.88090136969137
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-19,3.87911148824967
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-20,3.87668447309221
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-21,3.87362482737339
P3  (LAI=4.7),DYN_ALS_S2TIMING_NM,2021-08-22,3.86993705424761
